,team1.id,team2.id,team1.overall_win_ratio,team1.overall_draw_ratio,team1.overall_loss_ratio,team1.h2h_win_ratio,team1.h2h_draw_ratio,team1.h2h_loss_ratio,team2.overall_draw_ratio,team2.overall_loss_ratio,team2.h2h_win_ratio,team2.h2h_draw_ratio,team2.h2h_loss_ratio
2871,6699,106,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.16666666666666666
2872,107,6593,0.5,0.16666666666666666,0.3333333333333333,0.8333333333333334,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.8333333333333334
2873,5609,1869,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0
2874,1408,1410,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.6666666666666666,0.16666666666666666
2875,1910,7983,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.3333333333333333
2876,4155,1917,0.16666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,0.6666666666666666
2877,3704,5016,0.5,0.5,0.0,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.5
2878,4869,7494,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333
2879,132,178,0.5,0.5,0.0,0.3333333333333333,0.5,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333
2880,1422,2105,0.3333333333333333,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
2881,721,720,0.5,0.0,0.5,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.3333333333333333,0.5
2882,1871,1868,0.6666666666666666,0.3333333333333333,0.0,0.0,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,0.0
2883,168,4399,1.0,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.8333333333333334
2884,3525,3618,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.0,0.5,0.3333333333333333,0.16666666666666666
2885,2189,2113,0.8333333333333334,0.0,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.3333333333333333,0.5
2886,1245,1034,0.16666666666666666,0.5,0.3333333333333333,0.0,0.16666666666666666,0.8333333333333334,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.0
2887,2831,2830,0.8333333333333334,0.16666666666666666,0.0,0.5,0.5,0.0,0.0,0.3333333333333333,0.0,0.5,0.5
2888,121,4418,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.5,0.5,0.16666666666666666,0.6666666666666666,0.16666666666666666
2889,130,7527,0.16666666666666666,0.3333333333333333,0.5,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0
2890,17,15,0.8333333333333334,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.6666666666666666
2891,4013,5297,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,0.3333333333333333,0.0,0.6666666666666666
2892,90,57,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666
2893,68,91,0.5,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0
2894,495,137,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0
2895,88,803,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.5,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666
2896,1676,3944,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.5,0.0,0.3333333333333333,0.0,0.3333333333333333
2897,5768,5308,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333
2898,4059,4058,0.16666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.5,0.3333333333333333
2899,4201,4042,0.0,0.0,1.0,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666
2900,1578,4200,0.5,0.0,0.5,0.3333333333333333,0.16666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333
2901,3819,3156,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.5,0.16666666666666666,0.3333333333333333
2902,3243,3188,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2903,3372,2269,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.8333333333333334,0.5,0.3333333333333333,0.16666666666666666
2904,2266,3834,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
2905,2267,262,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.0,0.16666666666666666,0.6666666666666666
2906,7945,3581,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0
2907,2304,1652,0.5,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.6666666666666666
2908,6079,1047,0.5,0.0,0.5,0.16666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.0,0.5,0.3333333333333333,0.16666666666666666
2909,7991,7678,0.3333333333333333,0.6666666666666666,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0
2910,935,253,0.5,0.16666666666666666,0.3333333333333333,0.0,0.0,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.0,0.0
2911,7944,3583,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666,0.0,0.6666666666666666,0.0,0.0,0.16666666666666666,0.0
2912,2301,3981,0.5,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.5
2913,263,3235,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.5,0.5,0.0,0.3333333333333333,0.6666666666666666
2914,7745,7466,0.3333333333333333,0.16666666666666666,0.5,0.16666666666666666,0.5,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.5,0.16666666666666666
2915,765,778,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333
2916,4039,6679,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333
2917,7619,4038,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.5,0.16666666666666666,0.16666666666666666
2918,6680,3187,0.16666666666666666,0.0,0.8333333333333334,0.3333333333333333,0.0,0.5,0.16666666666666666,0.3333333333333333,0.5,0.0,0.3333333333333333
2919,7443,3939,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
2920,191,2053,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5
2921,254,1341,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333
2922,459,779,0.3333333333333333,0.6666666666666666,0.0,0.16666666666666666,0.5,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666
2923,5204,469,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0
2924,782,2082,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333
2925,460,471,0.16666666666666666,0.0,0.8333333333333334,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333
2926,472,463,0.16666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,0.6666666666666666
2927,5203,785,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.0,0.16666666666666666,0.3333333333333333
2928,2079,2075,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333
2929,788,4129,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666
2930,474,2081,0.8333333333333334,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.0,0.16666666666666666,0.3333333333333333
2931,784,5135,0.5,0.5,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333
2932,468,2055,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333
2933,461,789,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.5,0.6666666666666666,0.0,0.5,0.16666666666666666,0.3333333333333333
2934,3134,2741,0.5,0.16666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.5
2935,5201,5209,0.0,0.3333333333333333,0.6666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.0,0.3333333333333333,0.8333333333333334,0.16666666666666666,0.0
2936,4128,2080,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333
2937,5210,5207,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.0,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.0,0.16666666666666666
2938,5211,2068,0.0,0.16666666666666666,0.8333333333333334,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0
2939,4579,6676,0.3333333333333333,0.5,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.0,0.3333333333333333,0.5,0.0,0.16666666666666666,0.8333333333333334
2940,2054,4580,0.5,0.3333333333333333,0.16666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.5
2941,7655,5775,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.0,1.0,0.0,0.3333333333333333,0.16666666666666666
2942,5233,7654,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666
2943,473,475,0.3333333333333333,0.16666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.16666666666666666
2944,467,2076,0.16666666666666666,0.5,0.3333333333333333,0.8333333333333334,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334
2945,2742,787,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.5,0.0,0.3333333333333333,0.6666666666666666
2946,786,462,0.8333333333333334,0.16666666666666666,0.0,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666
2947,466,783,0.3333333333333333,0.16666666666666666,0.5,0.0,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.0
2948,4267,4276,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.0,0.5,0.5,0.3333333333333333,0.5,0.0,0.3333333333333333
2949,2315,465,0.3333333333333333,0.16666666666666666,0.5,0.5,0.0,0.5,0.16666666666666666,0.16666666666666666,0.5,0.0,0.5
2950,464,746,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666
2951,7309,2743,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666
2952,5206,2083,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.5,0.16666666666666666
2953,7979,4278,0.0,0.3333333333333333,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.0
2954,5109,5199,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.0,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0
2955,5198,5116,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.16666666666666666,0.6666666666666666,0.0,0.0,0.3333333333333333
2956,5139,5123,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666
2957,913,5136,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.5,0.16666666666666666
2958,5168,5163,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.8333333333333334,0.0,0.3333333333333333,0.3333333333333333
2959,5151,6466,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.0
2960,4271,6778,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.5,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
2961,5798,5802,0.16666666666666666,0.5,0.3333333333333333,0.0,0.8333333333333334,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.0
2962,5796,5794,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333
2963,2316,470,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666
2964,4848,4744,0.16666666666666666,0.5,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0
2965,5695,2070,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
2966,7787,4118,0.5,0.0,0.5,0.3333333333333333,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.3333333333333333
2967,1114,1113,0.3333333333333333,0.16666666666666666,0.5,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.5
2968,1409,737,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666
2969,1107,2672,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.8333333333333334
2970,2990,6583,0.6666666666666666,0.3333333333333333,0.0,0.8333333333333334,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.8333333333333334
2971,2930,2932,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666,0.8333333333333334
2972,7743,704,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.3333333333333333
2973,5125,5044,0.16666666666666666,0.5,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5
2974,7047,7861,0.3333333333333333,0.16666666666666666,0.5,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.16666666666666666
2975,3212,1059,0.5,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.0
2976,3214,3209,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.5,0.16666666666666666,0.16666666666666666,0.6666666666666666
2977,3175,7046,0.16666666666666666,0.5,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.3333333333333333,0.5
2978,4388,5011,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333
2979,2089,2199,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.0,0.5,0.16666666666666666,0.3333333333333333
